558,66
560,67
561,67
563,68
565,68
567,69
568,69
570,70
572,71
574,71
575,72
577,72
579,73
581,73
582,74
584,74
586,75
588,75
589,76
591,76
593,77
595,78
596,78
598,79
600,79
602,80
603,80
605,81
607,81
609,82
610,82
612,83
614,83
616,84
617,84
619,85
621,86
623,86
624,87
626,87
628,88
630,88
560,69
562,69
563,70
565,70
567,71
569,72
570,72
572,73
574,73
576,74
577,74
579,75
581,75
583,76
584,76
586,77
588,77
590,78
591,78
593,79
595,80
597,80
599,81
600,81
602,82
604,82
606,83
607,83
609,84
611,84
613,85
614,85
616,86
618,86
620,87
621,88
623,88
625,89
627,89
628,90
630,90
560,71
562,71
564,72
566,72
567,73
569,74
571,74
573,75
574,75
576,76
578,76
580,77
581,77
583,78
585,78
587,79
588,79
590,80
592,80
594,81
595,82
597,82
599,83
601,83
602,84
604,84
606,85
608,85
609,86
611,86
613,87
615,87
616,88
618,89
620,89
622,90
623,90
625,91
627,91
629,92
561,73
563,73
564,74
566,74
568,75
570,76
571,76
573,77
575,77
577,78
578,78
580,79
582,79
584,80
585,80
587,81
589,81
591,82
592,82
594,83
596,84
598,84
599,85
601,85
603,86
605,86
606,87
608,87
610,88
612,88
613,89
615,89
617,90
619,91
620,91
622,92
624,92
626,93
627,93
561,75
563,75
565,76
566,76
568,77
570,78
572,78
573,79
575,79
577,80
579,80
580,81
582,81
584,82
586,82
588,83
589,83
591,84
593,85
595,85
596,86
598,86
600,87
602,87
603,88
605,88
607,89
609,89
610,90
612,90
614,91
616,91
617,92
619,93
621,93
623,94
624,94
626,95
562,77
563,77
565,78
567,78
569,79
570,80
572,80
574,81
576,81
577,82
579,82
581,83
583,83
584,84
586,84
588,85
590,85
591,86
593,87
595,87
597,88
598,88
600,89
602,89
604,90
605,90
607,91
609,91
611,92
612,92
614,93
616,93
618,94
619,95
621,95
623,96
625,96
626,97
564,79
566,80
567,81
569,81
571,82
573,82
574,83
576,83
578,84
580,84
581,85
583,85
585,86
587,86
588,87
590,87
592,88
594,89
595,89
597,90
599,90
601,91
602,91
604,92
606,92
608,93
609,93
611,94
613,94
615,95
616,95
618,96
620,97
622,97
623,98
625,98
564,81
566,82
568,83
570,83
571,84
573,84
575,85
577,85
578,86
580,86
582,87
584,87
585,88
587,88
589,89
591,89
592,90
594,91
596,91
598,92
599,92
601,93
603,93
605,94
606,94
608,95
610,95
612,96
613,96
615,97
617,98
619,98
620,99
622,99
624,100
565,83
566,84
568,85
570,85
572,86
573,86
575,87
577,87
579,88
580,88
582,89
584,89
586,90
587,90
589,91
591,91
593,92
594,93
596,93
598,94
600,94
601,95
603,95
605,96
607,96
608,97
610,97
612,98
614,98
615,99
617,100
619,100
621,101
622,101
565,85
567,86
569,87
570,87
572,88
574,88
576,89
577,89
579,90
581,90
583,91
584,91
586,92
588,92
590,93
591,94
593,94
595,95
597,95
598,96
600,96
602,97
604,97
605,98
607,98
609,99
611,99
612,100
614,100
616,101
618,102
619,102
621,103
567,88
569,89
571,89
573,90
574,90
576,91
578,91
580,92
581,92
583,93
585,93
587,94
588,94
590,95
592,96
594,96
595,97
597,97
599,98
601,98
602,99
604,99
606,100
608,100
609,101
611,101
613,102
615,102
616,103
618,104
620,104
568,90
569,91
571,91
573,92
575,92
576,93
578,93
580,94
582,94
583,95
585,95
587,96
589,96
590,97
592,98
594,98
596,99
597,99
599,100
601,100
603,101
604,101
606,102
608,102
610,103
611,103
613,104
615,104
617,105
619,106
620,106
568,92
570,93
572,93
573,94
575,94
577,95
579,95
580,96
582,96
584,97
586,97
587,98
589,98
591,99
593,100
594,100
596,101
598,101
600,102
601,102
603,103
605,103
607,104
608,104
610,105
612,105
614,106
615,107
617,107
619,108
569,94
570,95
572,95
574,96
576,96
577,97
579,97
581,98
583,98
584,99
586,99
588,100
590,100
591,101
593,102
595,102
597,103
598,103
600,104
602,104
604,105
605,105
607,106
609,106
611,107
612,107
614,108
616,109
618,109
569,96
571,97
572,97
574,98
576,98
578,99
579,99
581,100
583,100
585,101
586,101
588,102
590,103
592,103
593,104
595,104
597,105
599,105
600,106
602,106
604,107
606,107
608,108
609,108
611,109
613,109
615,110
616,111
571,99
573,99
575,100
576,100
578,101
580,101
582,102
583,102
585,103
587,103
589,104
590,105
592,105
594,106
596,106
597,107
599,107
601,108
603,108
604,109
606,109
608,110
610,110
611,111
613,111
615,112
572,101
573,101
575,102
577,102
579,103
580,103
582,104
584,104
586,105
587,105
589,106
591,107
593,107
594,108
596,108
598,109
600,109
601,110
603,110
605,111
607,111
608,112
610,112
612,113
614,113
572,103
574,103
575,104
577,104
579,105
581,105
582,106
584,106
586,107
588,107
590,108
591,109
593,109
595,110
597,110
598,111
600,111
602,112
604,112
605,113
607,113
609,114
611,114
612,115
572,105
574,105
576,106
578,106
579,107
581,107
583,108
585,108
586,109
588,109
590,110
592,111
593,111
595,112
597,112
599,113
600,113
602,114
604,114
606,115
607,115
609,116
611,116
613,117
573,107
575,107
576,108
578,108
580,109
582,109
583,110
585,110
587,111
589,112
590,112
592,113
594,113
596,114
597,114
599,115
601,115
603,116
604,116
606,117
608,117
610,118
611,118
573,109
575,109
577,110
579,110
580,111
582,111
584,112
586,112
587,113
589,114
591,114
593,115
594,115
596,116
598,116
600,117
601,117
603,118
605,118
607,119
608,119
610,120
575,111
577,112
579,112
581,113
582,113
584,114
586,114
588,115
589,116
591,116
593,117
595,117
596,118
598,118
600,119
602,119
603,120
605,120
607,121
609,121
576,113
578,114
579,114
581,115
583,115
585,116
586,116
588,117
590,118
592,118
593,119
595,119
597,120
599,120
600,121
