468,149
468,147
469,145
470,143
470,141
471,139
471,137
472,135
473,133
473,131
474,129
474,128
475,126
476,124
476,122
477,120
477,118
478,116
479,114
479,112
480,110
480,108
481,106
482,105
482,103
483,101
484,99
484,97
485,95
485,93
486,91
487,89
487,87
488,85
488,83
489,82
490,80
490,78
491,76
491,74
492,72
493,70
493,68
494,66
494,64
495,62
496,61
496,59
497,57
497,55
469,150
469,148
470,146
471,145
471,143
472,141
472,139
473,137
474,135
474,133
475,131
475,129
476,127
477,125
477,124
478,122
479,120
479,118
480,116
480,114
481,112
482,110
482,108
483,106
483,104
484,102
485,101
485,99
486,97
486,95
487,93
488,91
488,89
489,87
489,85
490,83
491,81
491,80
492,78
492,76
493,74
494,72
494,70
495,68
495,66
496,64
497,62
497,60
498,58
498,57
470,152
470,150
471,148
472,146
472,144
473,143
473,141
474,139
475,137
475,135
476,133
477,131
477,129
478,127
478,125
479,123
480,121
480,120
481,118
481,116
482,114
483,112
483,110
484,108
484,106
485,104
486,102
486,100
487,99
487,97
488,95
489,93
489,91
490,89
490,87
491,85
492,83
492,81
493,79
493,77
494,76
495,74
495,72
496,70
496,68
497,66
498,64
498,62
499,60
499,58
472,152
472,150
473,148
473,146
474,144
475,142
475,140
476,139
476,137
477,135
478,133
478,131
479,129
479,127
480,125
481,123
481,121
482,119
482,118
483,116
484,114
484,112
485,110
485,108
486,106
487,104
487,102
488,100
488,98
489,96
490,95
490,93
491,91
491,89
492,87
493,85
493,83
494,81
494,79
495,77
496,75
496,73
497,72
497,70
498,68
499,66
499,64
500,62
500,60
473,152
474,150
474,148
475,146
476,144
476,142
477,140
477,138
478,136
479,135
479,133
480,131
480,129
481,127
482,125
482,123
483,121
483,119
484,117
485,115
485,114
486,112
486,110
487,108
488,106
488,104
489,102
489,100
490,98
491,96
491,94
492,92
492,91
493,89
494,87
494,85
495,83
495,81
496,79
497,77
497,75
498,73
499,71
499,70
500,68
500,66
501,64
502,62
475,152
475,150
476,148
477,146
477,144
478,142
478,140
479,138
480,136
480,134
481,133
481,131
482,129
483,127
483,125
484,123
484,121
485,119
486,117
486,115
487,113
487,111
488,110
489,108
