492,12
494,14
495,15
497,16
498,18
499,19
501,20
502,21
504,23
505,24
507,25
508,27
510,28
511,29
513,30
514,32
516,33
517,34
519,36
520,37
522,38
523,40
524,41
526,42
527,43
529,45
530,46
532,47
533,49
535,50
536,51
538,52
539,54
495,17
496,18
498,20
499,21
501,22
502,24
504,25
505,26
507,27
508,29
510,30
511,31
512,33
514,34
515,35
517,36
518,38
520,39
521,40
523,42
524,43
526,44
527,46
529,47
530,48
532,49
533,51
535,52
536,53
496,21
498,22
499,23
501,24
502,26
503,27
505,28
506,30
508,31
509,32
511,33
512,35
514,36
515,37
517,39
518,40
520,41
521,43
523,44
524,45
526,46
527,48
528,49
530,50
531,52
496,23
497,24
499,25
500,27
502,28
503,29
505,30
506,32
508,33
509,34
511,36
512,37
514,38
515,39
516,41
518,42
519,43
521,45
522,46
524,47
525,49
527,50
497,26
499,27
500,29
502,30
503,31
505,33
506,34
507,35
509,36
510,38
512,39
513,40
515,42
516,43
518,44
519,46
521,47
522,48
524,49
498,30
500,31
501,32
503,33
504,35
506,36
507,37
509,39
510,40
512,41
513,42
515,44
516,45
518,46
519,48
500,33
501,34
503,36
504,37
506,38
507,39
509,41
510,42
511,43
513,45
514,46
500,35
501,36
502,38
504,39
505,40
507,42
508,43
510,44
511,45
501,39
502,40
504,41
505,42
507,44
502,42
504,43
